referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2025-01-06 15:50:00+00:00,,,,19,,,-5.1,,2025-01-06 15:50:00+00:00
2025-01-06 16:00:00+00:00,-4.9,13.1,130.0,19,0.0,89.0,-5.0,-6.7,2025-01-06 16:00:00+00:00
2025-01-06 16:10:00+00:00,,,,19,,,-5.0,,2025-01-06 16:10:00+00:00
2025-01-06 16:20:00+00:00,,,,19,,,-4.9,,2025-01-06 16:20:00+00:00
2025-01-06 16:30:00+00:00,,,,19,,,-5.0,,2025-01-06 16:30:00+00:00
2025-01-06 16:40:00+00:00,,,,19,,,-5.0,,2025-01-06 16:40:00+00:00
2025-01-06 16:50:00+00:00,,,,19,,,-5.1,,2025-01-06 16:50:00+00:00
2025-01-06 17:00:00+00:00,-4.9,14.2,133.0,19,0.0,89.0,-5.0,-6.7,2025-01-06 17:00:00+00:00
2025-01-06 17:10:00+00:00,,,,19,,,-5.1,,2025-01-06 17:10:00+00:00
2025-01-06 17:20:00+00:00,,,,19,,,-5.1,,2025-01-06 17:20:00+00:00
2025-01-06 17:30:00+00:00,,,,18,,,-5.0,,2025-01-06 17:30:00+00:00
2025-01-06 17:40:00+00:00,,,,19,,,-5.0,,2025-01-06 17:40:00+00:00
2025-01-06 17:50:00+00:00,,,,19,,,-4.8,,2025-01-06 17:50:00+00:00
2025-01-06 18:00:00+00:00,-4.4,13.1,135.0,18,1.3,83.0,-4.7,-6.7,2025-01-06 18:00:00+00:00
2025-01-06 18:10:00+00:00,,,,19,,,-4.7,,2025-01-06 18:10:00+00:00
2025-01-06 18:20:00+00:00,,,,19,,,-4.7,,2025-01-06 18:20:00+00:00
2025-01-06 18:30:00+00:00,,,,19,,,-4.6,,2025-01-06 18:30:00+00:00
2025-01-06 18:40:00+00:00,,,,19,,,-4.5,,2025-01-06 18:40:00+00:00
2025-01-06 18:50:00+00:00,,,,19,,,-4.6,,2025-01-06 18:50:00+00:00
2025-01-06 19:00:00+00:00,-3.7,13.5,135.0,18,0.2,76.0,-4.6,-7.4,2025-01-06 19:00:00+00:00
2025-01-06 19:10:00+00:00,,,,19,,,-4.2,,2025-01-06 19:10:00+00:00
2025-01-06 19:20:00+00:00,,,,18,,,-4.1,,2025-01-06 19:20:00+00:00
2025-01-06 19:30:00+00:00,,,,19,,,-4.0,,2025-01-06 19:30:00+00:00
2025-01-06 19:40:00+00:00,,,,19,,,-3.9,,2025-01-06 19:40:00+00:00
2025-01-06 19:50:00+00:00,,,,18,,,-4.1,,2025-01-06 19:50:00+00:00
2025-01-06 20:00:00+00:00,-3.3,10.0,120.0,19,0.0,75.0,-4.3,-7.0,2025-01-06 20:00:00+00:00
2025-01-06 20:10:00+00:00,,,,18,,,-4.4,,2025-01-06 20:10:00+00:00
2025-01-06 20:20:00+00:00,,,,18,,,-4.0,,2025-01-06 20:20:00+00:00
2025-01-06 20:30:00+00:00,,,,19,,,-4.0,,2025-01-06 20:30:00+00:00
2025-01-06 20:40:00+00:00,,,,17,,,-4.1,,2025-01-06 20:40:00+00:00
2025-01-06 20:50:00+00:00,,,,17,,,-3.9,,2025-01-06 20:50:00+00:00
2025-01-06 21:00:00+00:00,-2.6,11.8,138.0,17,0.0,70.0,-4.1,-7.4,2025-01-06 21:00:00+00:00
2025-01-06 21:10:00+00:00,,,,17,,,-4.0,,2025-01-06 21:10:00+00:00
2025-01-06 21:20:00+00:00,,,,17,,,-4.0,,2025-01-06 21:20:00+00:00
2025-01-06 21:30:00+00:00,,,,17,,,-3.9,,2025-01-06 21:30:00+00:00
2025-01-06 21:40:00+00:00,,,,17,,,-3.7,,2025-01-06 21:40:00+00:00
2025-01-06 21:50:00+00:00,,,,17,,,-3.8,,2025-01-06 21:50:00+00:00
2025-01-06 22:00:00+00:00,-2.2,13.1,139.0,17,0.0,69.0,-3.7,-7.0,2025-01-06 22:00:00+00:00
2025-01-06 22:10:00+00:00,,,,17,,,-3.9,,2025-01-06 22:10:00+00:00
2025-01-06 22:20:00+00:00,,,,17,,,-3.4,,2025-01-06 22:20:00+00:00
2025-01-06 22:30:00+00:00,,,,17,,,-3.6,,2025-01-06 22:30:00+00:00
2025-01-06 22:40:00+00:00,,,,17,,,-3.6,,2025-01-06 22:40:00+00:00
2025-01-06 22:50:00+00:00,,,,17,,,-3.6,,2025-01-06 22:50:00+00:00
2025-01-06 23:00:00+00:00,-2.4,14.2,141.0,17,0.9,68.0,-3.8,-7.4,2025-01-06 23:00:00+00:00
2025-01-06 23:10:00+00:00,,,,17,,,-3.7,,2025-01-06 23:10:00+00:00
2025-01-06 23:20:00+00:00,,,,17,,,-3.8,,2025-01-06 23:20:00+00:00
2025-01-06 23:30:00+00:00,,,,17,,,-3.8,,2025-01-06 23:30:00+00:00
2025-01-06 23:40:00+00:00,,,,17,,,-4.4,,2025-01-06 23:40:00+00:00
2025-01-06 23:50:00+00:00,,,,17,,,-3.9,,2025-01-06 23:50:00+00:00
2025-01-07 00:00:00+00:00,-2.9,9.4,135.0,17,0.0,71.0,-4.1,-7.4,2025-01-07 00:00:00+00:00
2025-01-07 00:10:00+00:00,,,,17,,,-4.1,,2025-01-07 00:10:00+00:00
2025-01-07 00:20:00+00:00,,,,17,,,-4.0,,2025-01-07 00:20:00+00:00
2025-01-07 00:30:00+00:00,,,,17,,,-4.2,,2025-01-07 00:30:00+00:00
2025-01-07 00:40:00+00:00,,,,17,,,-4.4,,2025-01-07 00:40:00+00:00
2025-01-07 00:50:00+00:00,,,,17,,,-4.5,,2025-01-07 00:50:00+00:00
2025-01-07 01:00:00+00:00,-2.9,11.7,141.0,17,0.0,69.0,-4.8,-7.8,2025-01-07 01:00:00+00:00
2025-01-07 01:10:00+00:00,,,,17,,,-4.4,,2025-01-07 01:10:00+00:00
2025-01-07 01:20:00+00:00,,,,17,,,-4.5,,2025-01-07 01:20:00+00:00
2025-01-07 01:30:00+00:00,,,,17,,,-4.3,,2025-01-07 01:30:00+00:00
2025-01-07 01:40:00+00:00,,,,17,,,-4.5,,2025-01-07 01:40:00+00:00
2025-01-07 01:50:00+00:00,,,,17,,,-4.6,,2025-01-07 01:50:00+00:00
2025-01-07 02:00:00+00:00,-3.0,13.3,157.0,17,0.0,71.0,-4.9,-7.4,2025-01-07 02:00:00+00:00
2025-01-07 02:10:00+00:00,,,,17,,,-5.0,,2025-01-07 02:10:00+00:00
2025-01-07 02:20:00+00:00,,,,17,,,-5.0,,2025-01-07 02:20:00+00:00
2025-01-07 02:30:00+00:00,,,,17,,,-5.1,,2025-01-07 02:30:00+00:00
2025-01-07 02:40:00+00:00,,,,17,,,-5.2,,2025-01-07 02:40:00+00:00
2025-01-07 02:50:00+00:00,,,,17,,,-4.8,,2025-01-07 02:50:00+00:00
2025-01-07 03:00:00+00:00,-2.3,11.4,148.0,17,0.0,67.0,-5.0,-7.4,2025-01-07 03:00:00+00:00
2025-01-07 03:10:00+00:00,,,,17,,,-5.1,,2025-01-07 03:10:00+00:00
2025-01-07 03:20:00+00:00,,,,17,,,-5.1,,2025-01-07 03:20:00+00:00
2025-01-07 03:30:00+00:00,,,,17,,,-5.3,,2025-01-07 03:30:00+00:00
2025-01-07 03:40:00+00:00,,,,17,,,-5.3,,2025-01-07 03:40:00+00:00
2025-01-07 03:50:00+00:00,,,,17,,,-4.4,,2025-01-07 03:50:00+00:00
2025-01-07 04:00:00+00:00,-1.6,9.5,156.0,17,0.0,65.0,-4.9,-7.4,2025-01-07 04:00:00+00:00
2025-01-07 04:10:00+00:00,,,,17,,,-4.9,,2025-01-07 04:10:00+00:00
2025-01-07 04:20:00+00:00,,,,17,,,-4.9,,2025-01-07 04:20:00+00:00
2025-01-07 04:30:00+00:00,,,,17,,,-4.9,,2025-01-07 04:30:00+00:00
2025-01-07 04:40:00+00:00,,,,17,,,-4.7,,2025-01-07 04:40:00+00:00
2025-01-07 04:50:00+00:00,,,,17,,,-5.5,,2025-01-07 04:50:00+00:00
2025-01-07 05:00:00+00:00,-1.4,6.8,143.0,17,0.0,66.0,-5.1,-7.0,2025-01-07 05:00:00+00:00
2025-01-07 05:10:00+00:00,,,,17,,,-4.9,,2025-01-07 05:10:00+00:00
2025-01-07 05:20:00+00:00,,,,17,,,-4.8,,2025-01-07 05:20:00+00:00
2025-01-07 05:30:00+00:00,,,,17,,,-4.6,,2025-01-07 05:30:00+00:00
2025-01-07 05:40:00+00:00,,,,17,,,-4.6,,2025-01-07 05:40:00+00:00
2025-01-07 05:50:00+00:00,,,,17,,,-4.1,,2025-01-07 05:50:00+00:00
2025-01-07 06:00:00+00:00,-1.4,5.5,137.0,17,0.0,66.0,-4.6,-7.0,2025-01-07 06:00:00+00:00
2025-01-07 06:10:00+00:00,,,,17,,,-4.4,,2025-01-07 06:10:00+00:00
2025-01-07 06:20:00+00:00,,,,17,,,-4.6,,2025-01-07 06:20:00+00:00
2025-01-07 06:30:00+00:00,,,,17,,,-4.3,,2025-01-07 06:30:00+00:00
2025-01-07 06:40:00+00:00,,,,17,,,-4.5,,2025-01-07 06:40:00+00:00
2025-01-07 06:50:00+00:00,,,,17,,,-4.5,,2025-01-07 06:50:00+00:00
2025-01-07 07:00:00+00:00,-1.1,5.5,95.0,17,0.0,64.0,-4.4,-7.0,2025-01-07 07:00:00+00:00
2025-01-07 07:10:00+00:00,,,,17,,,-4.6,,2025-01-07 07:10:00+00:00
2025-01-07 07:20:00+00:00,,,,17,,,-4.7,,2025-01-07 07:20:00+00:00
2025-01-07 07:30:00+00:00,,,,17,,,-4.4,,2025-01-07 07:30:00+00:00
2025-01-07 07:40:00+00:00,,,,17,,,-4.3,,2025-01-07 07:40:00+00:00
2025-01-07 07:50:00+00:00,,,,17,,,-4.3,,2025-01-07 07:50:00+00:00
2025-01-07 08:00:00+00:00,-0.8,2.7,92.0,17,0.0,65.0,-4.4,-6.3,2025-01-07 08:00:00+00:00
2025-01-07 08:10:00+00:00,,,,17,,,-4.4,,2025-01-07 08:10:00+00:00
2025-01-07 08:20:00+00:00,,,,17,,,-4.6,,2025-01-07 08:20:00+00:00
2025-01-07 08:30:00+00:00,,,,17,,,-5.0,,2025-01-07 08:30:00+00:00
2025-01-07 08:40:00+00:00,,,,17,,,-5.2,,2025-01-07 08:40:00+00:00
2025-01-07 08:50:00+00:00,,,,17,,,-5.2,,2025-01-07 08:50:00+00:00
2025-01-07 09:00:00+00:00,-2.0,2.4,325.0,17,0.0,72.0,-4.9,-6.3,2025-01-07 09:00:00+00:00
2025-01-07 09:10:00+00:00,,,,17,,,-4.6,,2025-01-07 09:10:00+00:00
2025-01-07 09:20:00+00:00,,,,17,,,-4.6,,2025-01-07 09:20:00+00:00
2025-01-07 09:30:00+00:00,,,,17,,,-4.5,,2025-01-07 09:30:00+00:00
2025-01-07 09:40:00+00:00,,,,17,,,-4.3,,2025-01-07 09:40:00+00:00
2025-01-07 09:50:00+00:00,,,,17,,,-4.0,,2025-01-07 09:50:00+00:00
2025-01-07 10:00:00+00:00,-1.5,1.7,6.0,17,0.0,70.0,-4.1,-6.0,2025-01-07 10:00:00+00:00
2025-01-07 10:10:00+00:00,,,,17,,,-3.7,,2025-01-07 10:10:00+00:00
2025-01-07 10:20:00+00:00,,,,17,,,-3.4,,2025-01-07 10:20:00+00:00
2025-01-07 10:30:00+00:00,,,,17,,,-3.2,,2025-01-07 10:30:00+00:00
2025-01-07 10:40:00+00:00,,,,17,,,-3.1,,2025-01-07 10:40:00+00:00
2025-01-07 10:50:00+00:00,,,,17,,,-3.0,,2025-01-07 10:50:00+00:00
2025-01-07 11:00:00+00:00,-1.2,2.5,6.0,17,0.0,69.0,-3.0,-6.0,2025-01-07 11:00:00+00:00
2025-01-07 11:10:00+00:00,,,,17,,,-3.0,,2025-01-07 11:10:00+00:00
2025-01-07 11:20:00+00:00,,,,17,,,-3.0,,2025-01-07 11:20:00+00:00
2025-01-07 11:30:00+00:00,,,,17,,,-3.0,,2025-01-07 11:30:00+00:00
2025-01-07 11:40:00+00:00,,,,17,,,-3.0,,2025-01-07 11:40:00+00:00
2025-01-07 11:50:00+00:00,,,,17,,,-3.0,,2025-01-07 11:50:00+00:00
2025-01-07 12:00:00+00:00,-1.4,1.5,327.0,17,0.0,71.0,-2.8,-6.0,2025-01-07 12:00:00+00:00
2025-01-07 12:10:00+00:00,,,,17,,,-2.8,,2025-01-07 12:10:00+00:00
2025-01-07 12:20:00+00:00,,,,17,,,-2.7,,2025-01-07 12:20:00+00:00
2025-01-07 12:30:00+00:00,,,,17,,,-2.7,,2025-01-07 12:30:00+00:00
2025-01-07 12:40:00+00:00,,,,17,,,-2.8,,2025-01-07 12:40:00+00:00
2025-01-07 12:50:00+00:00,,,,17,,,-2.9,,2025-01-07 12:50:00+00:00
2025-01-07 13:00:00+00:00,-1.7,1.1,356.0,17,0.0,75.0,-3.0,-5.3,2025-01-07 13:00:00+00:00
2025-01-07 13:10:00+00:00,,,,17,,,-3.1,,2025-01-07 13:10:00+00:00
2025-01-07 13:20:00+00:00,,,,17,,,-3.3,,2025-01-07 13:20:00+00:00
2025-01-07 13:30:00+00:00,,,,17,,,-3.4,,2025-01-07 13:30:00+00:00
2025-01-07 13:40:00+00:00,,,,17,,,-3.5,,2025-01-07 13:40:00+00:00
2025-01-07 13:50:00+00:00,,,,17,,,-3.5,,2025-01-07 13:50:00+00:00
2025-01-07 14:00:00+00:00,-2.4,2.2,335.0,17,0.0,81.0,-3.6,-5.3,2025-01-07 14:00:00+00:00
2025-01-07 14:10:00+00:00,,,,17,,,-3.7,,2025-01-07 14:10:00+00:00
2025-01-07 14:20:00+00:00,,,,17,,,-3.9,,2025-01-07 14:20:00+00:00
2025-01-07 14:30:00+00:00,,,,17,,,-4.1,,2025-01-07 14:30:00+00:00
2025-01-07 14:40:00+00:00,,,,17,,,-3.9,,2025-01-07 14:40:00+00:00
2025-01-07 14:50:00+00:00,,,,17,,,-3.8,,2025-01-07 14:50:00+00:00
2025-01-07 15:00:00+00:00,-2.8,2.0,293.0,17,0.0,84.0,-3.7,-5.0,2025-01-07 15:00:00+00:00
2025-01-07 15:10:00+00:00,,,,17,,,-3.6,,2025-01-07 15:10:00+00:00
2025-01-07 15:20:00+00:00,,,,17,,,-3.6,,2025-01-07 15:20:00+00:00
2025-01-07 15:30:00+00:00,,,,17,,,-3.8,,2025-01-07 15:30:00+00:00
2025-01-07 15:40:00+00:00,,,,17,,,-4.0,,2025-01-07 15:40:00+00:00
2025-01-07 15:50:00+00:00,,,,17,,,-4.3,,2025-01-07 15:50:00+00:00
2025-01-07 16:00:00+00:00,-3.4,0.0,0.0,17,0.1,90.0,-4.2,-4.7,2025-01-07 16:00:00+00:00
2025-01-07 16:10:00+00:00,,,,17,,,-3.9,,2025-01-07 16:10:00+00:00
2025-01-07 16:20:00+00:00,,,,17,,,-3.8,,2025-01-07 16:20:00+00:00
2025-01-07 16:30:00+00:00,,,,17,,,-3.8,,2025-01-07 16:30:00+00:00
2025-01-07 16:40:00+00:00,,,,18,,,-3.8,,2025-01-07 16:40:00+00:00
2025-01-07 16:50:00+00:00,,,,18,,,-4.0,,2025-01-07 16:50:00+00:00
2025-01-07 17:00:00+00:00,-3.7,0.6,5.0,18,0.3,96.0,-4.2,-4.4,2025-01-07 17:00:00+00:00
2025-01-07 17:10:00+00:00,,,,18,,,-4.6,,2025-01-07 17:10:00+00:00
2025-01-07 17:20:00+00:00,,,,18,,,-5.0,,2025-01-07 17:20:00+00:00
2025-01-07 17:30:00+00:00,,,,19,,,-5.1,,2025-01-07 17:30:00+00:00
2025-01-07 17:40:00+00:00,,,,19,,,-5.5,,2025-01-07 17:40:00+00:00
2025-01-07 17:50:00+00:00,,,,19,,,-6.1,,2025-01-07 17:50:00+00:00
2025-01-07 18:00:00+00:00,-4.3,0.3,203.0,19,0.2,93.0,-6.2,-5.3,2025-01-07 18:00:00+00:00
2025-01-07 18:10:00+00:00,,,,19,,,-6.3,,2025-01-07 18:10:00+00:00
2025-01-07 18:20:00+00:00,,,,19,,,-5.5,,2025-01-07 18:20:00+00:00
2025-01-07 18:30:00+00:00,,,,19,,,-5.3,,2025-01-07 18:30:00+00:00
2025-01-07 18:40:00+00:00,,,,19,,,-5.1,,2025-01-07 18:40:00+00:00
2025-01-07 18:50:00+00:00,,,,19,,,-4.9,,2025-01-07 18:50:00+00:00
2025-01-07 19:00:00+00:00,-4.3,0.3,310.0,19,0.0,96.0,-5.2,-5.0,2025-01-07 19:00:00+00:00
2025-01-07 19:10:00+00:00,,,,19,,,-5.1,,2025-01-07 19:10:00+00:00
2025-01-07 19:20:00+00:00,,,,19,,,-5.0,,2025-01-07 19:20:00+00:00
2025-01-07 19:30:00+00:00,,,,19,,,-5.2,,2025-01-07 19:30:00+00:00
2025-01-07 19:40:00+00:00,,,,19,,,-4.9,,2025-01-07 19:40:00+00:00
2025-01-07 19:50:00+00:00,,,,19,,,-5.3,,2025-01-07 19:50:00+00:00
2025-01-07 20:00:00+00:00,-4.1,0.7,314.0,19,0.0,96.0,-5.5,-4.7,2025-01-07 20:00:00+00:00
2025-01-07 20:10:00+00:00,,,,19,,,-5.5,,2025-01-07 20:10:00+00:00
2025-01-07 20:20:00+00:00,,,,19,,,-5.4,,2025-01-07 20:20:00+00:00
2025-01-07 20:30:00+00:00,,,,19,,,-5.8,,2025-01-07 20:30:00+00:00
2025-01-07 20:40:00+00:00,,,,19,,,-6.6,,2025-01-07 20:40:00+00:00
2025-01-07 20:50:00+00:00,,,,19,,,-5.6,,2025-01-07 20:50:00+00:00
2025-01-07 21:00:00+00:00,-4.4,0.4,185.0,19,0.0,97.0,-5.4,-4.7,2025-01-07 21:00:00+00:00
2025-01-07 21:10:00+00:00,,,,19,,,-5.7,,2025-01-07 21:10:00+00:00
2025-01-07 21:20:00+00:00,,,,19,,,-6.1,,2025-01-07 21:20:00+00:00
2025-01-07 21:30:00+00:00,,,,19,,,-6.0,,2025-01-07 21:30:00+00:00
2025-01-07 21:40:00+00:00,,,,19,,,-6.5,,2025-01-07 21:40:00+00:00
2025-01-07 21:50:00+00:00,,,,19,,,-6.2,,2025-01-07 21:50:00+00:00
2025-01-07 22:00:00+00:00,-4.3,0.1,200.0,19,0.0,95.0,-5.8,-5.0,2025-01-07 22:00:00+00:00
2025-01-07 22:10:00+00:00,,,,19,,,-5.9,,2025-01-07 22:10:00+00:00
2025-01-07 22:20:00+00:00,,,,19,,,-5.3,,2025-01-07 22:20:00+00:00
2025-01-07 22:30:00+00:00,,,,19,,,-5.1,,2025-01-07 22:30:00+00:00
2025-01-07 22:40:00+00:00,,,,18,,,-5.1,,2025-01-07 22:40:00+00:00
2025-01-07 22:50:00+00:00,,,,19,,,-4.9,,2025-01-07 22:50:00+00:00
2025-01-07 23:00:00+00:00,-3.9,0.7,288.0,19,0.0,85.0,-5.1,-6.0,2025-01-07 23:00:00+00:00
2025-01-07 23:10:00+00:00,,,,19,,,-5.6,,2025-01-07 23:10:00+00:00
2025-01-07 23:20:00+00:00,,,,19,,,-6.4,,2025-01-07 23:20:00+00:00
2025-01-07 23:30:00+00:00,,,,19,,,-7.6,,2025-01-07 23:30:00+00:00
2025-01-07 23:40:00+00:00,,,,19,,,-8.2,,2025-01-07 23:40:00+00:00
2025-01-07 23:50:00+00:00,,,,19,,,-8.5,,2025-01-07 23:50:00+00:00
2025-01-08 00:00:00+00:00,-4.8,0.2,200.0,19,0.0,86.0,-8.4,-6.7,2025-01-08 00:00:00+00:00
2025-01-08 00:10:00+00:00,,,,19,,,-8.9,,2025-01-08 00:10:00+00:00
2025-01-08 00:20:00+00:00,,,,19,,,-9.9,,2025-01-08 00:20:00+00:00
2025-01-08 00:30:00+00:00,,,,19,,,-11.2,,2025-01-08 00:30:00+00:00
2025-01-08 00:40:00+00:00,,,,19,,,-11.8,,2025-01-08 00:40:00+00:00
2025-01-08 00:50:00+00:00,,,,19,,,-11.6,,2025-01-08 00:50:00+00:00
2025-01-08 01:00:00+00:00,-6.7,1.0,205.0,19,0.0,82.0,-11.9,-9.4,2025-01-08 01:00:00+00:00
2025-01-08 01:10:00+00:00,,,,19,,,-12.5,,2025-01-08 01:10:00+00:00
2025-01-08 01:20:00+00:00,,,,19,,,-11.3,,2025-01-08 01:20:00+00:00
2025-01-08 01:30:00+00:00,,,,19,,,-13.1,,2025-01-08 01:30:00+00:00
2025-01-08 01:40:00+00:00,,,,19,,,-12.6,,2025-01-08 01:40:00+00:00
2025-01-08 01:50:00+00:00,,,,19,,,-13.5,,2025-01-08 01:50:00+00:00
2025-01-08 02:00:00+00:00,-6.9,0.7,163.0,19,0.0,87.0,-13.0,-8.9,2025-01-08 02:00:00+00:00
2025-01-08 02:10:00+00:00,,,,19,,,-12.4,,2025-01-08 02:10:00+00:00
2025-01-08 02:20:00+00:00,,,,19,,,-12.9,,2025-01-08 02:20:00+00:00
2025-01-08 02:30:00+00:00,,,,19,,,-12.0,,2025-01-08 02:30:00+00:00
2025-01-08 02:40:00+00:00,,,,19,,,-12.0,,2025-01-08 02:40:00+00:00
2025-01-08 02:50:00+00:00,,,,19,,,-11.7,,2025-01-08 02:50:00+00:00
2025-01-08 03:00:00+00:00,-5.8,1.1,170.0,19,0.0,80.0,-10.1,-8.5,2025-01-08 03:00:00+00:00
2025-01-08 03:10:00+00:00,,,,19,,,-9.7,,2025-01-08 03:10:00+00:00
2025-01-08 03:20:00+00:00,,,,19,,,-10.8,,2025-01-08 03:20:00+00:00
2025-01-08 03:30:00+00:00,,,,19,,,-11.2,,2025-01-08 03:30:00+00:00
2025-01-08 03:40:00+00:00,,,,19,,,-11.9,,2025-01-08 03:40:00+00:00
2025-01-08 03:50:00+00:00,,,,19,,,-11.9,,2025-01-08 03:50:00+00:00
2025-01-08 04:00:00+00:00,-5.8,0.9,176.0,19,0.0,77.0,-11.5,-8.9,2025-01-08 04:00:00+00:00
2025-01-08 04:10:00+00:00,,,,19,,,-11.8,,2025-01-08 04:10:00+00:00
2025-01-08 04:20:00+00:00,,,,19,,,-10.6,,2025-01-08 04:20:00+00:00
2025-01-08 04:30:00+00:00,,,,19,,,-10.3,,2025-01-08 04:30:00+00:00
2025-01-08 04:40:00+00:00,,,,19,,,-11.2,,2025-01-08 04:40:00+00:00
2025-01-08 04:50:00+00:00,,,,19,,,-11.4,,2025-01-08 04:50:00+00:00
2025-01-08 05:00:00+00:00,-5.5,1.3,197.0,19,0.0,82.0,-12.0,-7.8,2025-01-08 05:00:00+00:00
2025-01-08 05:10:00+00:00,,,,19,,,-12.0,,2025-01-08 05:10:00+00:00
2025-01-08 05:20:00+00:00,,,,19,,,-12.4,,2025-01-08 05:20:00+00:00
2025-01-08 05:30:00+00:00,,,,19,,,-12.1,,2025-01-08 05:30:00+00:00
2025-01-08 05:40:00+00:00,,,,19,,,-11.9,,2025-01-08 05:40:00+00:00
2025-01-08 05:50:00+00:00,,,,19,,,-11.9,,2025-01-08 05:50:00+00:00
2025-01-08 06:00:00+00:00,-6.8,0.6,201.0,19,0.0,82.0,-13.3,-9.4,2025-01-08 06:00:00+00:00
2025-01-08 06:10:00+00:00,,,,19,,,-13.7,,2025-01-08 06:10:00+00:00
2025-01-08 06:20:00+00:00,,,,19,,,-12.8,,2025-01-08 06:20:00+00:00
2025-01-08 06:30:00+00:00,,,,19,,,-13.0,,2025-01-08 06:30:00+00:00
2025-01-08 06:40:00+00:00,,,,19,,,-13.0,,2025-01-08 06:40:00+00:00
2025-01-08 06:50:00+00:00,,,,19,,,-13.9,,2025-01-08 06:50:00+00:00
2025-01-08 07:00:00+00:00,-6.8,1.2,147.0,19,0.0,89.0,-13.6,-8.1,2025-01-08 07:00:00+00:00
2025-01-08 07:10:00+00:00,,,,19,,,-13.5,,2025-01-08 07:10:00+00:00
2025-01-08 07:20:00+00:00,,,,19,,,-12.5,,2025-01-08 07:20:00+00:00
2025-01-08 07:30:00+00:00,,,,19,,,-13.1,,2025-01-08 07:30:00+00:00
2025-01-08 07:40:00+00:00,,,,19,,,-13.2,,2025-01-08 07:40:00+00:00
2025-01-08 07:50:00+00:00,,,,19,,,-13.2,,2025-01-08 07:50:00+00:00
2025-01-08 08:00:00+00:00,-6.4,1.9,163.0,19,0.0,91.0,-12.3,-7.4,2025-01-08 08:00:00+00:00
2025-01-08 08:10:00+00:00,,,,19,,,-13.1,,2025-01-08 08:10:00+00:00
2025-01-08 08:20:00+00:00,,,,19,,,-12.8,,2025-01-08 08:20:00+00:00
2025-01-08 08:30:00+00:00,,,,19,,,-12.0,,2025-01-08 08:30:00+00:00
2025-01-08 08:40:00+00:00,,,,19,,,-12.5,,2025-01-08 08:40:00+00:00
2025-01-08 08:50:00+00:00,,,,19,,,-12.2,,2025-01-08 08:50:00+00:00
2025-01-08 09:00:00+00:00,-6.7,0.4,144.0,19,0.0,90.0,-11.8,-8.1,2025-01-08 09:00:00+00:00
2025-01-08 09:10:00+00:00,,,,19,,,-9.2,,2025-01-08 09:10:00+00:00
2025-01-08 09:20:00+00:00,,,,19,,,-8.9,,2025-01-08 09:20:00+00:00
2025-01-08 09:30:00+00:00,,,,18,,,-7.2,,2025-01-08 09:30:00+00:00
2025-01-08 09:40:00+00:00,,,,19,,,-6.7,,2025-01-08 09:40:00+00:00
2025-01-08 09:50:00+00:00,,,,18,,,-6.3,,2025-01-08 09:50:00+00:00
2025-01-08 10:00:00+00:00,-4.6,0.4,185.0,18,0.0,85.0,-6.1,-6.7,2025-01-08 10:00:00+00:00
2025-01-08 10:10:00+00:00,,,,18,,,-6.0,,2025-01-08 10:10:00+00:00
2025-01-08 10:20:00+00:00,,,,18,,,-5.4,,2025-01-08 10:20:00+00:00
2025-01-08 10:30:00+00:00,,,,18,,,-5.6,,2025-01-08 10:30:00+00:00
2025-01-08 10:40:00+00:00,,,,18,,,-5.2,,2025-01-08 10:40:00+00:00
2025-01-08 10:50:00+00:00,,,,18,,,-5.3,,2025-01-08 10:50:00+00:00
2025-01-08 11:00:00+00:00,-3.6,0.0,0.0,18,0.0,82.0,-5.1,-6.0,2025-01-08 11:00:00+00:00
2025-01-08 11:10:00+00:00,,,,18,,,-4.9,,2025-01-08 11:10:00+00:00
2025-01-08 11:20:00+00:00,,,,18,,,-4.7,,2025-01-08 11:20:00+00:00
2025-01-08 11:30:00+00:00,,,,18,,,-5.3,,2025-01-08 11:30:00+00:00
2025-01-08 11:40:00+00:00,,,,18,,,-4.8,,2025-01-08 11:40:00+00:00
2025-01-08 11:50:00+00:00,,,,18,,,-4.6,,2025-01-08 11:50:00+00:00
2025-01-08 12:00:00+00:00,-2.9,0.5,355.0,18,0.0,84.0,-3.9,-5.3,2025-01-08 12:00:00+00:00
2025-01-08 12:10:00+00:00,,,,18,,,-5.2,,2025-01-08 12:10:00+00:00
2025-01-08 12:20:00+00:00,,,,18,,,-4.0,,2025-01-08 12:20:00+00:00
2025-01-08 12:30:00+00:00,,,,18,,,-3.9,,2025-01-08 12:30:00+00:00
2025-01-08 12:40:00+00:00,,,,18,,,-4.1,,2025-01-08 12:40:00+00:00
2025-01-08 12:50:00+00:00,,,,18,,,-3.9,,2025-01-08 12:50:00+00:00
2025-01-08 13:00:00+00:00,-2.9,0.8,124.0,18,0.0,87.0,-3.7,-4.7,2025-01-08 13:00:00+00:00
2025-01-08 13:10:00+00:00,,,,18,,,-3.7,,2025-01-08 13:10:00+00:00
2025-01-08 13:20:00+00:00,,,,18,,,-5.1,,2025-01-08 13:20:00+00:00
2025-01-08 13:30:00+00:00,,,,18,,,-4.3,,2025-01-08 13:30:00+00:00
2025-01-08 13:40:00+00:00,,,,18,,,-4.2,,2025-01-08 13:40:00+00:00
